idx,anger,happy,sad,fear,surprise,disgust,emoticon,cnt,emoji,name,group,sub_group
man_fairy_dark_skin_tone,0.5,0.5,0.0,0.0,0.0,0.0,man_fairy_dark_skin_tone,1,🧚🏿‍♂️,man fairy: dark skin tone,People & Body,person-fantasy
woman_teacher,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,woman_teacher,3,👩‍🏫,woman teacher,People & Body,person-role
ghost,0.1493212669683258,0.35294117647058826,0.11764705882352941,0.22171945701357465,0.11764705882352941,0.04072398190045249,ghost,98,👻,ghost,Smileys & Emotion,face-costume
white_exclamation_mark,0.06666666666666667,0.4888888888888889,0.17777777777777778,0.2222222222222222,0.0,0.044444444444444446,white_exclamation_mark,17,❕,white exclamation mark,Symbols,punctuation
olive,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,olive,1,🫒,olive,Food & Drink,food-fruit
fairy_light_skin_tone,0.058823529411764705,0.6470588235294118,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,fairy_light_skin_tone,6,🧚🏻,fairy: light skin tone,People & Body,person-fantasy
woman_police_officer_light_skin_tone,0.125,0.125,0.375,0.25,0.125,0.0,woman_police_officer_light_skin_tone,4,👮🏻‍♀️,woman police officer: light skin tone,People & Body,person-role
house,0.1683284457478006,0.32727272727272727,0.09149560117302052,0.2592375366568915,0.11202346041055719,0.04164222873900293,house,81,🏠,house,Travel & Places,place-building
Azerbaijan,0.13333333333333333,0.6666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,Azerbaijan,5,🇦🇿,flag: Azerbaijan,Flags,country-flag
breast-feeding_light_skin_tone,,,,,,,breast-feeding_light_skin_tone,1,🤱🏻,breast-feeding: light skin tone,People & Body,person-role
check_mark_button,0.16149068322981366,0.3167701863354037,0.08198757763975155,0.20124223602484473,0.12422360248447205,0.11428571428571428,check_mark_button,312,✅,check mark button,Symbols,other-symbol
man_raising_hand,0.224,0.328,0.088,0.168,0.128,0.064,man_raising_hand,64,🙋‍♂️,man raising hand,People & Body,person-gesture
TOP_arrow,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,TOP_arrow,5,🔝,TOP arrow,Symbols,arrow
woman_farmer_light_skin_tone,0.0,0.6,0.0,0.4,0.0,0.0,woman_farmer_light_skin_tone,1,👩🏻‍🌾,woman farmer: light skin tone,People & Body,person-role
woman_astronaut_light_skin_tone,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,woman_astronaut_light_skin_tone,7,👩🏻‍🚀,woman astronaut: light skin tone,People & Body,person-role
Capricorn,0.0,0.0,0.0,0.0,0.0,1.0,Capricorn,1,♑,Capricorn,Symbols,zodiac
couple_with_heart_woman_man,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,couple_with_heart_woman_man,2,👩‍❤️‍👨,"couple with heart: woman, man",People & Body,family
man_getting_massage,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,man_getting_massage,1,💆‍♂️,man getting massage,People & Body,person-activity
weary_face,0.17523809523809525,0.37523809523809526,0.09904761904761905,0.17523809523809525,0.12571428571428572,0.049523809523809526,weary_face,294,😩,weary face,Smileys & Emotion,face-concerned
oncoming_taxi,0.3,0.2,0.1,0.2,0.1,0.1,oncoming_taxi,6,🚖,oncoming taxi,Travel & Places,transport-ground
hibiscus,0.14860681114551083,0.4953560371517028,0.08359133126934984,0.09597523219814241,0.11145510835913312,0.06501547987616099,hibiscus,154,🌺,hibiscus,Animals & Nature,plant-flower
woman_pilot,0.0,0.75,0.0,0.0,0.0,0.25,woman_pilot,1,👩‍✈️,woman pilot,People & Body,person-role
multiply,0.2,0.08,0.2,0.44,0.0,0.08,multiply,15,✖️,multiply,Symbols,math
woman_teacher_medium_skin_tone,0.0,0.0,1.0,0.0,0.0,0.0,woman_teacher_medium_skin_tone,1,👩🏽‍🏫,woman teacher: medium skin tone,People & Body,person-role
Santa_Claus,0.1509433962264151,0.6226415094339622,0.07547169811320754,0.05660377358490566,0.05660377358490566,0.03773584905660377,Santa_Claus,16,🎅,Santa Claus,People & Body,person-fantasy
factory,0.17857142857142858,0.32142857142857145,0.08928571428571429,0.17857142857142858,0.17857142857142858,0.05357142857142857,factory,9,🏭,factory,Travel & Places,place-building
baby_bottle,0.12121212121212122,0.3333333333333333,0.21212121212121213,0.030303030303030304,0.18181818181818182,0.12121212121212122,baby_bottle,10,🍼,baby bottle,Food & Drink,drink
woman_facepalming_dark_skin_tone,0.0,0.6,0.0,0.2,0.2,0.0,woman_facepalming_dark_skin_tone,4,🤦🏿‍♀️,woman facepalming: dark skin tone,People & Body,person-gesture
rocket,0.13805970149253732,0.44402985074626866,0.07462686567164178,0.1044776119402985,0.1865671641791045,0.05223880597014925,rocket,141,🚀,rocket,Travel & Places,transport-air
open_book,0.14492753623188406,0.5072463768115942,0.13043478260869565,0.057971014492753624,0.14492753623188406,0.014492753623188406,open_book,25,📖,open book,Objects,book-paper
hundred_points,0.08934707903780069,0.41237113402061853,0.08247422680412371,0.2508591065292096,0.13058419243986255,0.03436426116838488,hundred_points,197,💯,hundred points,Smileys & Emotion,emotion
Austria,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,Austria,1,🇦🇹,flag: Austria,Flags,country-flag
man_raising_hand_medium-dark_skin_tone,,,,,,,man_raising_hand_medium-dark_skin_tone,1,🙋🏾‍♂️,man raising hand: medium-dark skin tone,People & Body,person-gesture
woman_office_worker_light_skin_tone,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,woman_office_worker_light_skin_tone,2,👩🏻‍💼,woman office worker: light skin tone,People & Body,person-role
locked_with_pen,0.0,0.0,0.0,0.0,0.0,1.0,locked_with_pen,1,🔏,locked with pen,Objects,lock
oncoming_fist_medium-light_skin_tone,,,,,,,oncoming_fist_medium-light_skin_tone,58,👊🏼,oncoming fist: medium-light skin tone,People & Body,hand-fingers-closed
boy_medium_skin_tone,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,boy_medium_skin_tone,3,👦🏽,boy: medium skin tone,People & Body,person
raised_fist,0.13559322033898305,0.3898305084745763,0.0847457627118644,0.2033898305084746,0.11864406779661017,0.06779661016949153,raised_fist,42,✊,raised fist,People & Body,hand-fingers-closed
middle_finger,0.3018867924528302,0.37735849056603776,0.03773584905660377,0.11320754716981132,0.09433962264150944,0.07547169811320754,middle_finger,37,🖕,middle finger,People & Body,hand-single-finger
baguette_bread,0.14285714285714285,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,baguette_bread,7,🥖,baguette bread,Food & Drink,food-prepared
woman_technologist_medium-light_skin_tone,,,,,,,woman_technologist_medium-light_skin_tone,4,👩🏼‍💻,woman technologist: medium-light skin tone,People & Body,person-role
cat,0.2126537785588752,0.2741652021089631,0.0913884007029877,0.1704745166959578,0.1282952548330404,0.12302284710017575,cat,65,🐈,cat,Animals & Nature,animal-mammal
Leo,0.0,0.0,0.0,0.0,0.0,1.0,Leo,1,♌,Leo,Symbols,zodiac
man_swimming_medium-light_skin_tone,,,,,,,man_swimming_medium-light_skin_tone,2,🏊🏼‍♂️,man swimming: medium-light skin tone,People & Body,person-sport
cold_face,0.3333333333333333,0.19753086419753085,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.09876543209876543,cold_face,37,🥶,cold face,Smileys & Emotion,face-unwell
woman_running_medium_skin_tone,0.3333333333333333,0.0,0.5,0.0,0.08333333333333333,0.08333333333333333,woman_running_medium_skin_tone,6,🏃🏽‍♀️,woman running: medium skin tone,People & Body,person-activity
ice,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,ice,4,🧊,ice,Food & Drink,drink
brown_heart,0.14814814814814814,0.3148148148148148,0.2037037037037037,0.09259259259259259,0.18518518518518517,0.05555555555555555,brown_heart,34,🤎,brown heart,Smileys & Emotion,emotion
videocassette,0.0,0.4,0.2,0.2,0.0,0.2,videocassette,3,📼,videocassette,Objects,light & video
skis,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,skis,5,🎿,skis,Activities,sport
family_man_woman_boy_boy,,,,,,,family_man_woman_boy_boy,1,👨‍👩‍👦‍👦,"family: man, woman, boy, boy",People & Body,family
woman_walking_medium-light_skin_tone,,,,,,,woman_walking_medium-light_skin_tone,1,🚶🏼‍♀️,woman walking: medium-light skin tone,People & Body,person-activity
cyclone,0.06976744186046512,0.4883720930232558,0.023255813953488372,0.11627906976744186,0.16279069767441862,0.13953488372093023,cyclone,27,🌀,cyclone,Travel & Places,sky & weather
breast-feeding_medium-light_skin_tone,,,,,,,breast-feeding_medium-light_skin_tone,2,🤱🏼,breast-feeding: medium-light skin tone,People & Body,person-role
bathtub,0.11578947368421053,0.3684210526315789,0.031578947368421054,0.15789473684210525,0.1368421052631579,0.18947368421052632,bathtub,23,🛁,bathtub,Objects,household
backhand_index_pointing_right_medium-light_skin_tone,,,,,,,backhand_index_pointing_right_medium-light_skin_tone,154,👉🏼,backhand index pointing right: medium-light skin tone,People & Body,hand-single-finger
woman_raising_hand_dark_skin_tone,,,,,,,woman_raising_hand_dark_skin_tone,1,🙋🏿‍♀️,woman raising hand: dark skin tone,People & Body,person-gesture
health_worker,,,,,,,health_worker,1,🧑‍⚕️,health worker,People & Body,person-role
ear_light_skin_tone,0.0,0.43478260869565216,0.30434782608695654,0.13043478260869565,0.08695652173913043,0.043478260869565216,ear_light_skin_tone,6,👂🏻,ear: light skin tone,People & Body,body-parts
pound_banknote,0.0,0.5,0.0,0.0,0.5,0.0,pound_banknote,4,💷,pound banknote,Objects,money
ribbon,0.07926829268292683,0.49390243902439024,0.10365853658536585,0.12804878048780488,0.13414634146341464,0.06097560975609756,ribbon,55,🎀,ribbon,Activities,event
woman_facepalming_medium_skin_tone,0.21782178217821782,0.3564356435643564,0.1485148514851485,0.12871287128712872,0.10891089108910891,0.039603960396039604,woman_facepalming_medium_skin_tone,45,🤦🏽‍♀️,woman facepalming: medium skin tone,People & Body,person-gesture
infinity,0.16666666666666666,0.3888888888888889,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,infinity,13,♾️,infinity,Symbols,math
backhand_index_pointing_down_light_skin_tone,0.11720430107526882,0.5204301075268817,0.0913978494623656,0.08064516129032258,0.13333333333333333,0.05698924731182796,backhand_index_pointing_down_light_skin_tone,242,👇🏻,backhand index pointing down: light skin tone,People & Body,hand-single-finger
luggage,0.09090909090909091,0.5454545454545454,0.0,0.2727272727272727,0.0,0.09090909090909091,luggage,6,🧳,luggage,Travel & Places,hotel
dog_face,0.00806057645334636,0.4860771861260381,0.008549096238397655,0.01074743527112848,0.23888617489008304,0.24767953102100634,dog_face,1039,🐶,dog face,Animals & Nature,animal-mammal
gear,0.2,0.4625,0.06607142857142857,0.10714285714285714,0.11607142857142858,0.048214285714285716,gear,8,⚙️,gear,Objects,tool
dragon,0.26666666666666666,0.2,0.0,0.2,0.2,0.13333333333333333,dragon,11,🐉,dragon,Animals & Nature,animal-reptile
woman_gesturing_OK,0.1875,0.25,0.375,0.15625,0.03125,0.0,woman_gesturing_OK,17,🙆‍♀️,woman gesturing OK,People & Body,person-gesture
family_woman_girl,0.14285714285714285,0.32653061224489793,0.22448979591836735,0.20408163265306123,0.10204081632653061,0.0,family_woman_girl,7,👩‍👧,"family: woman, girl",People & Body,family
bento_box,0.0,0.0,0.25,0.0,0.25,0.5,bento_box,2,🍱,bento box,Food & Drink,food-asian
eggplant,0.05,0.55,0.1,0.1,0.05,0.15,eggplant,18,🍆,eggplant,Food & Drink,food-vegetable
trident_emblem,0.125,0.25,0.0,0.5,0.0,0.125,trident_emblem,10,🔱,trident emblem,Symbols,other-symbol
ID_button,0.0,0.0,0.0,0.0,0.0,1.0,ID_button,1,🆔,ID button,Symbols,alphanum
loudly_crying_face,0.1443001443001443,0.3518862090290662,0.13997113997113997,0.14862914862914864,0.16017316017316016,0.055040197897340756,loudly_crying_face,2599,😭,loudly crying face,Smileys & Emotion,face-concerned
thumbs_down_medium-light_skin_tone,,,,,,,thumbs_down_medium-light_skin_tone,78,👎🏼,thumbs down: medium-light skin tone,People & Body,hand-fingers-closed
pleading_face,0.13838405955769653,0.41756076198817604,0.10619662798335888,0.16772498357784105,0.1256842566236041,0.04444931026932341,pleading_face,3103,🥺,pleading face,Smileys & Emotion,face-concerned
old_man_medium-light_skin_tone,,,,,,,old_man_medium-light_skin_tone,6,👴🏼,old man: medium-light skin tone,People & Body,person
airplane_departure,0.10204081632653061,0.5510204081632653,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.1836734693877551,airplane_departure,11,🛫,airplane departure,Travel & Places,transport-air
baseball,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,baseball,2,⚾,baseball,Activities,sport
bell,0.1588785046728972,0.46261682242990654,0.102803738317757,0.102803738317757,0.1261682242990654,0.04672897196261682,bell,43,🔔,bell,Objects,sound
man,0.17703349282296652,0.3349282296650718,0.06539074960127592,0.22488038277511962,0.1467304625199362,0.051036682615629984,man,14,👨,man,People & Body,person
cup_with_straw,0.06944444444444445,0.5555555555555556,0.08333333333333333,0.06944444444444445,0.16666666666666666,0.05555555555555555,cup_with_straw,49,🥤,cup with straw,Food & Drink,drink
grinning_cat_with_smiling_eyes,0.3,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,grinning_cat_with_smiling_eyes,13,😸,grinning cat with smiling eyes,Smileys & Emotion,cat-face
clapping_hands,0.22090095131505316,0.4042389479574706,0.09695019585898153,0.11632624510352546,0.10912143256855064,0.052462227196418576,clapping_hands,5282,👏,clapping hands,People & Body,hands
person_swimming_medium-light_skin_tone,,,,,,,person_swimming_medium-light_skin_tone,1,🏊🏼,person swimming: medium-light skin tone,People & Body,person-sport
prohibited,0.3475409836065574,0.05245901639344262,0.24262295081967214,0.13442622950819672,0.1737704918032787,0.04918032786885246,prohibited,75,🚫,prohibited,Symbols,warning
clockwise_vertical_arrows,0.0,0.0,0.0,0.0,0.0,1.0,clockwise_vertical_arrows,1,🔃,clockwise vertical arrows,Symbols,arrow
Canada,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,Canada,2,🇨🇦,flag: Canada,Flags,country-flag
woman_gesturing_NO_medium-dark_skin_tone,,,,,,,woman_gesturing_NO_medium-dark_skin_tone,2,🙅🏾‍♀️,woman gesturing NO: medium-dark skin tone,People & Body,person-gesture
man_dark_skin_tone_bald,,,,,,,man_dark_skin_tone_bald,1,👨🏿‍🦲,"man: dark skin tone, bald",People & Body,person
doughnut,0.07142857142857142,0.6071428571428571,0.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,doughnut,20,🍩,doughnut,Food & Drink,food-sweet
woman_getting_haircut_light_skin_tone,0.2,0.1,0.0,0.6,0.0,0.1,woman_getting_haircut_light_skin_tone,1,💇🏻‍♀️,woman getting haircut: light skin tone,People & Body,person-activity
person_rowing_boat,0.18181818181818182,0.5454545454545454,0.0,0.09090909090909091,0.0,0.18181818181818182,person_rowing_boat,6,🚣,person rowing boat,People & Body,person-sport
minus,0.0,0.4,0.0,0.2,0.0,0.4,minus,4,➖,minus,Symbols,math
person_light_skin_tone,,,,,,,person_light_skin_tone,1,🧑🏻,person: light skin tone,People & Body,person
footprints,0.3684210526315789,0.24561403508771928,0.14035087719298245,0.17543859649122806,0.017543859649122806,0.05263157894736842,footprints,27,👣,footprints,People & Body,person-symbol
waving_hand_dark_skin_tone,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,waving_hand_dark_skin_tone,2,👋🏿,waving hand: dark skin tone,People & Body,hand-fingers-open
Santa_Claus_medium-light_skin_tone,,,,,,,Santa_Claus_medium-light_skin_tone,2,🎅🏼,Santa Claus: medium-light skin tone,People & Body,person-fantasy
man_climbing,0.0,0.0,0.0,0.0,0.0,1.0,man_climbing,1,🧗‍♂️,man climbing,People & Body,person-activity
Israel,0.0,0.0,1.0,0.0,0.0,0.0,Israel,2,🇮🇱,flag: Israel,Flags,country-flag
person_raising_hand_medium_skin_tone,0.0,1.0,0.0,0.0,0.0,0.0,person_raising_hand_medium_skin_tone,1,🙋🏽,person raising hand: medium skin tone,People & Body,person-gesture
woman_blond_hair,0.0,0.25,0.25,0.25,0.0,0.25,woman_blond_hair,3,👱‍♀️,woman: blond hair,People & Body,person
woman_frowning,0.0,1.0,0.0,0.0,0.0,0.0,woman_frowning,1,🙍‍♀️,woman frowning,People & Body,person-gesture
Brazil,0.0,0.8235294117647058,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.0,Brazil,17,🇧🇷,flag: Brazil,Flags,country-flag
funeral_urn,0.0,0.5,0.0,0.0,0.0,0.5,funeral_urn,3,⚱️,funeral urn,Objects,other-object
zzz,0.12941176470588237,0.24705882352941178,0.12941176470588237,0.29411764705882354,0.12941176470588237,0.07058823529411765,zzz,15,💤,zzz,Smileys & Emotion,emotion
woman_vampire_light_skin_tone,0.0,1.0,0.0,0.0,0.0,0.0,woman_vampire_light_skin_tone,1,🧛🏻‍♀️,woman vampire: light skin tone,People & Body,person-fantasy
cat_face,0.008806262230919765,0.4860567514677104,0.011986301369863013,0.008072407045009784,0.24021526418786693,0.24486301369863014,cat_face,1020,🐱,cat face,Animals & Nature,animal-mammal
bell_pepper,,,,,,,bell_pepper,1,🫑,bell pepper,Food & Drink,food-vegetable
man_police_officer_medium_skin_tone,0.0,1.0,0.0,0.0,0.0,0.0,man_police_officer_medium_skin_tone,1,👮🏽‍♂️,man police officer: medium skin tone,People & Body,person-role
left_arrow,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,left_arrow,12,⬅️,left arrow,Symbols,arrow
bird,0.2779831932773109,0.30868347338935576,0.08470588235294117,0.1399439775910364,0.12750700280112046,0.0611764705882353,bird,26,🐦,bird,Animals & Nature,animal-bird
stethoscope,0.047619047619047616,0.2857142857142857,0.42857142857142855,0.09523809523809523,0.14285714285714285,0.0,stethoscope,3,🩺,stethoscope,Objects,medical
man_playing_handball,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,man_playing_handball,3,🤾‍♂️,man playing handball,People & Body,person-sport
mouse_face,0.0,0.5,0.0,0.0,0.0,0.5,mouse_face,8,🐭,mouse face,Animals & Nature,animal-mammal
chart_decreasing,0.5,0.0,0.0,0.0,0.25,0.25,chart_decreasing,2,📉,chart decreasing,Objects,office
dumpling,0.0,0.0,0.0,0.0,0.0,1.0,dumpling,2,🥟,dumpling,Food & Drink,food-asian
Statue_of_Liberty,0.058823529411764705,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,Statue_of_Liberty,9,🗽,Statue of Liberty,Travel & Places,place-building
men_holding_hands,0.125,0.375,0.125,0.125,0.125,0.125,men_holding_hands,5,👬,men holding hands,People & Body,family
